t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717406861,8728,0.327297,0.000000,0.000000,0.000000,events/second
1717406891,8784,0.329026,0.000000,0.000000,0.000000,events/second
1717406921,8812,0.329704,0.000000,0.000000,0.000000,events/second
1717406951,8868,0.331428,0.000000,0.000000,0.000000,events/second
1717406981,8896,0.332102,0.000000,0.000000,0.000000,events/second
1717407011,8952,0.333818,0.000000,0.000000,0.000000,events/second
1717407042,8980,0.334488,0.000000,0.000000,0.000000,events/second
1717407072,9036,0.336198,0.000000,0.000000,0.000000,events/second
1717407102,9064,0.336864,0.000000,0.000000,0.000000,events/second
1717407132,9120,0.338567,0.000000,0.000000,0.000000,events/second
1717407162,9148,0.339229,0.000000,0.000000,0.000000,events/second
1717407192,9204,0.340926,0.000000,0.000000,0.000000,events/second
1717407222,9232,0.341583,0.000000,0.000000,0.000000,events/second
1717407252,9288,0.343274,0.000000,0.000000,0.000000,events/second
1717407282,9316,0.343928,0.000000,0.000000,0.000000,events/second
1717407312,9372,0.345612,0.000000,0.000000,0.000000,events/second
1717407342,9400,0.346262,0.000000,0.000000,0.000000,events/second
1717407372,9456,0.347940,0.000000,0.000000,0.000000,events/second
1717407402,9484,0.348585,0.000000,0.000000,0.000000,events/second
1717407432,9540,0.350257,0.000000,0.000000,0.000000,events/second
1717407462,9568,0.350898,0.000000,0.000000,0.000000,events/second
1717407492,9624,0.352564,0.000000,0.000000,0.000000,events/second
1717407522,9652,0.353202,0.000000,0.000000,0.000000,events/second
1717407552,9708,0.354861,0.000000,0.000000,0.000000,events/second
1717407582,9736,0.355495,0.000000,0.000000,0.000000,events/second
1717407612,9792,0.357148,0.000000,0.000000,0.000000,events/second
1717407642,9820,0.357778,0.000000,0.000000,0.000000,events/second
1717407672,9876,0.359425,0.000000,0.000000,0.000000,events/second
1717407702,9904,0.360051,0.000000,0.000000,0.000000,events/second
1717407732,9960,0.361692,0.000000,0.000000,0.000000,events/second
1717407762,9988,0.362314,0.000000,0.000000,0.000000,events/second
1717407792,10044,0.363949,0.000000,0.000000,0.000000,events/second
1717407822,10072,0.364567,0.000000,0.000000,0.000000,events/second
1717407852,10128,0.366197,0.000000,0.000000,0.000000,events/second
1717407882,10156,0.366811,0.000000,0.000000,0.000000,events/second
1717407912,10212,0.368434,0.000000,0.000000,0.000000,events/second
1717407942,10250,0.369405,0.000000,0.000000,0.000000,events/second
1717407972,10306,0.371022,0.000000,0.000000,0.000000,events/second
1717408002,10334,0.371629,0.000000,0.000000,0.000000,events/second
1717408032,10390,0.373240,0.000000,0.000000,0.000000,events/second
1717408062,10418,0.373843,0.000000,0.000000,0.000000,events/second
1717408092,10474,0.375448,0.000000,0.000000,0.000000,events/second
1717408122,10502,0.376047,0.000000,0.000000,0.000000,events/second
1717408152,10558,0.377647,0.000000,0.000000,0.000000,events/second
1717408182,10586,0.378242,0.000000,0.000000,0.000000,events/second
1717408212,10642,0.379836,0.000000,0.000000,0.000000,events/second
1717408242,10670,0.380428,0.000000,0.000000,0.000000,events/second
1717408272,10726,0.382016,0.000000,0.000000,0.000000,events/second
1717408302,10754,0.382604,0.000000,0.000000,0.000000,events/second
1717408332,10810,0.384186,0.000000,0.000000,0.000000,events/second
1717408362,10838,0.384771,0.000000,0.000000,0.000000,events/second
1717408392,10894,0.386347,0.000000,0.000000,0.000000,events/second
1717408422,10922,0.386928,0.000000,0.000000,0.000000,events/second
1717408452,10978,0.388499,0.000000,0.000000,0.000000,events/second
1717408482,11006,0.389077,0.000000,0.000000,0.000000,events/second
1717408512,11062,0.390642,0.000000,0.000000,0.000000,events/second
1717408542,11090,0.391216,0.000000,0.000000,0.000000,events/second
1717408572,11146,0.392776,0.000000,0.000000,0.000000,events/second
1717408602,11174,0.393347,0.000000,0.000000,0.000000,events/second
1717408632,11230,0.394901,0.000000,0.000000,0.000000,events/second
1717408662,11258,0.395468,0.000000,0.000000,0.000000,events/second
1717408692,11314,0.397017,0.000000,0.000000,0.000000,events/second
1717408722,11342,0.397581,0.000000,0.000000,0.000000,events/second
1717408752,11398,0.399124,0.000000,0.000000,0.000000,events/second
1717408782,11426,0.399684,0.000000,0.000000,0.000000,events/second
1717408812,11482,0.401222,0.000000,0.000000,0.000000,events/second
1717408842,11510,0.401779,0.000000,0.000000,0.000000,events/second
1717408872,11566,0.403312,0.000000,0.000000,0.000000,events/second
1717408902,11594,0.403865,0.000000,0.000000,0.000000,events/second
1717408932,11650,0.405392,0.000000,0.000000,0.000000,events/second
1717408962,11678,0.405943,0.000000,0.000000,0.000000,events/second
1717408992,11734,0.407464,0.000000,0.000000,0.000000,events/second
1717409022,11762,0.408011,0.000000,0.000000,0.000000,events/second
1717409052,11818,0.409528,0.000000,0.000000,0.000000,events/second
1717409082,11846,0.410071,0.000000,0.000000,0.000000,events/second
1717409112,11902,0.411582,0.000000,0.000000,0.000000,events/second
1717409142,11930,0.412123,0.000000,0.000000,0.000000,events/second
1717409172,11986,0.413628,0.000000,0.000000,0.000000,events/second
1717409202,12033,0.414821,0.000000,0.000000,0.000000,events/second
1717409232,12105,0.416872,0.000000,0.000000,0.000000,events/second
1717409262,12133,0.417404,0.000000,0.000000,0.000000,events/second
1717409292,12189,0.418898,0.000000,0.000000,0.000000,events/second
1717409322,12217,0.419428,0.000000,0.000000,0.000000,events/second
1717409352,12273,0.420917,0.000000,0.000000,0.000000,events/second
1717409382,12301,0.421444,0.000000,0.000000,0.000000,events/second
1717409412,12357,0.422927,0.000000,0.000000,0.000000,events/second
1717409442,12385,0.423451,0.000000,0.000000,0.000000,events/second
1717409472,12441,0.424930,0.000000,0.000000,0.000000,events/second
1717409502,12469,0.425450,0.000000,0.000000,0.000000,events/second
1717409532,12525,0.426923,0.000000,0.000000,0.000000,events/second
1717409562,12553,0.427440,0.000000,0.000000,0.000000,events/second
1717409592,12609,0.428909,0.000000,0.000000,0.000000,events/second
1717409622,12637,0.429423,0.000000,0.000000,0.000000,events/second
1717409652,12693,0.430887,0.000000,0.000000,0.000000,events/second
1717409682,12721,0.431398,0.000000,0.000000,0.000000,events/second
1717409712,12777,0.432856,0.000000,0.000000,0.000000,events/second
1717409742,12805,0.433364,0.000000,0.000000,0.000000,events/second
1717409772,12861,0.434818,0.000000,0.000000,0.000000,events/second
1717409802,12889,0.435323,0.000000,0.000000,0.000000,events/second
1717409832,12945,0.436772,0.000000,0.000000,0.000000,events/second
1717409862,12973,0.437274,0.000000,0.000000,0.000000,events/second
1717409892,13029,0.438717,0.000000,0.000000,0.000000,events/second
1717409922,13057,0.439216,0.000000,0.000000,0.000000,events/second
1717409952,13113,0.440655,0.000000,0.000000,0.000000,events/second
1717409982,13141,0.441151,0.000000,0.000000,0.000000,events/second
1717410013,13197,0.442585,0.000000,0.000000,0.000000,events/second
1717410043,13225,0.443078,0.000000,0.000000,0.000000,events/second
1717410073,13281,0.444508,0.000000,0.000000,0.000000,events/second
1717410103,13309,0.444998,0.000000,0.000000,0.000000,events/second
1717410133,13365,0.446422,0.000000,0.000000,0.000000,events/second
1717410163,13393,0.446909,0.000000,0.000000,0.000000,events/second
1717410193,13449,0.448329,0.000000,0.000000,0.000000,events/second
1717410223,13477,0.448813,0.000000,0.000000,0.000000,events/second
1717410253,13533,0.450228,0.000000,0.000000,0.000000,events/second
1717410283,13561,0.450710,0.000000,0.000000,0.000000,events/second
1717410313,13617,0.452120,0.000000,0.000000,0.000000,events/second
1717410343,13645,0.452599,0.000000,0.000000,0.000000,events/second
1717410373,13701,0.454004,0.000000,0.000000,0.000000,events/second
1717410403,13729,0.454480,0.000000,0.000000,0.000000,events/second
1717410433,13785,0.455881,0.000000,0.000000,0.000000,events/second
1717410463,13813,0.456354,0.000000,0.000000,0.000000,events/second
1717410493,13869,0.457750,0.000000,0.000000,0.000000,events/second
1717410523,13897,0.458221,0.000000,0.000000,0.000000,events/second
1717410553,13953,0.459612,0.000000,0.000000,0.000000,events/second
1717410583,13981,0.460080,0.000000,0.000000,0.000000,events/second
1717410613,14037,0.461467,0.000000,0.000000,0.000000,events/second
1717410643,14065,0.461932,0.000000,0.000000,0.000000,events/second
1717410673,14121,0.463314,0.000000,0.000000,0.000000,events/second
1717410703,14149,0.463776,0.000000,0.000000,0.000000,events/second
1717410733,14205,0.465154,0.000000,0.000000,0.000000,events/second
1717410763,14233,0.465614,0.000000,0.000000,0.000000,events/second
1717410793,14289,0.466987,0.000000,0.000000,0.000000,events/second
1717410823,14317,0.467444,0.000000,0.000000,0.000000,events/second
1717410853,14373,0.468813,0.000000,0.000000,0.000000,events/second
1717410883,14401,0.469267,0.000000,0.000000,0.000000,events/second
1717410913,14457,0.470631,0.000000,0.000000,0.000000,events/second
1717410943,14485,0.471083,0.000000,0.000000,0.000000,events/second
1717410973,14541,0.472443,0.000000,0.000000,0.000000,events/second
1717411003,14569,0.472891,0.000000,0.000000,0.000000,events/second
1717411033,14625,0.474247,0.000000,0.000000,0.000000,events/second
1717411063,14653,0.474693,0.000000,0.000000,0.000000,events/second
1717411093,14709,0.476045,0.000000,0.000000,0.000000,events/second
1717411123,14737,0.476488,0.000000,0.000000,0.000000,events/second
1717411153,14793,0.477835,0.000000,0.000000,0.000000,events/second
1717411183,14821,0.478276,0.000000,0.000000,0.000000,events/second
1717411213,14877,0.479618,0.000000,0.000000,0.000000,events/second
1717411243,14905,0.480057,0.000000,0.000000,0.000000,events/second
1717411273,14961,0.481395,0.000000,0.000000,0.000000,events/second
1717411303,14989,0.481831,0.000000,0.000000,0.000000,events/second
1717411333,15045,0.483165,0.000000,0.000000,0.000000,events/second
1717411363,15073,0.483598,0.000000,0.000000,0.000000,events/second
1717411393,15129,0.484928,0.000000,0.000000,0.000000,events/second
1717411423,15157,0.485358,0.000000,0.000000,0.000000,events/second
1717411453,15213,0.486684,0.000000,0.000000,0.000000,events/second
1717411483,15241,0.487112,0.000000,0.000000,0.000000,events/second
1717411513,15297,0.488433,0.000000,0.000000,0.000000,events/second
1717411543,15335,0.489178,0.000000,0.000000,0.000000,events/second
1717411573,15391,0.490495,0.000000,0.000000,0.000000,events/second
1717411603,15419,0.490917,0.000000,0.000000,0.000000,events/second
1717411633,15475,0.492230,0.000000,0.000000,0.000000,events/second
1717411663,15503,0.492650,0.000000,0.000000,0.000000,events/second
1717411693,15559,0.493959,0.000000,0.000000,0.000000,events/second
1717411723,15587,0.494377,0.000000,0.000000,0.000000,events/second
1717411753,15643,0.495681,0.000000,0.000000,0.000000,events/second
1717411783,15671,0.496097,0.000000,0.000000,0.000000,events/second
1717411813,15727,0.497397,0.000000,0.000000,0.000000,events/second
1717411843,15755,0.497810,0.000000,0.000000,0.000000,events/second
1717411873,15811,0.499106,0.000000,0.000000,0.000000,events/second
1717411903,15839,0.499517,0.000000,0.000000,0.000000,events/second
1717411933,15895,0.500809,0.000000,0.000000,0.000000,events/second
1717411963,15923,0.501217,0.000000,0.000000,0.000000,events/second
1717411993,15979,0.502505,0.000000,0.000000,0.000000,events/second
1717412023,16007,0.502911,0.000000,0.000000,0.000000,events/second
1717412053,16063,0.504195,0.000000,0.000000,0.000000,events/second
1717412083,16091,0.504599,0.000000,0.000000,0.000000,events/second
1717412113,16147,0.505879,0.000000,0.000000,0.000000,events/second
1717412143,16175,0.506280,0.000000,0.000000,0.000000,events/second
1717412173,16231,0.507556,0.000000,0.000000,0.000000,events/second
1717412203,16259,0.507955,0.000000,0.000000,0.000000,events/second
1717412233,16315,0.509227,0.000000,0.000000,0.000000,events/second
1717412263,16343,0.509623,0.000000,0.000000,0.000000,events/second
1717412293,16399,0.510892,0.000000,0.000000,0.000000,events/second
1717412322,16427,0.511286,0.000000,0.000000,0.000000,events/second
1717412352,16483,0.512550,0.000000,0.000000,0.000000,events/second
1717412382,16511,0.512942,0.000000,0.000000,0.000000,events/second
1717412412,16567,0.514203,0.000000,0.000000,0.000000,events/second
1717412442,16595,0.514592,0.000000,0.000000,0.000000,events/second
1717412472,16651,0.515849,0.000000,0.000000,0.000000,events/second
1717412502,16679,0.516236,0.000000,0.000000,0.000000,events/second
1717412532,16735,0.517489,0.000000,0.000000,0.000000,events/second
1717412562,16763,0.517874,0.000000,0.000000,0.000000,events/second
1717412592,16819,0.519123,0.000000,0.000000,0.000000,events/second
1717412622,16847,0.519506,0.000000,0.000000,0.000000,events/second
1717412652,16903,0.520751,0.000000,0.000000,0.000000,events/second
1717412682,16931,0.521132,0.000000,0.000000,0.000000,events/second
1717412712,16987,0.522373,0.000000,0.000000,0.000000,events/second
1717412742,17015,0.522752,0.000000,0.000000,0.000000,events/second
1717412772,17071,0.523989,0.000000,0.000000,0.000000,events/second
1717412802,17099,0.524365,0.000000,0.000000,0.000000,events/second
1717412832,17155,0.525599,0.000000,0.000000,0.000000,events/second
1717412862,17183,0.525973,0.000000,0.000000,0.000000,events/second
1717412892,17239,0.527203,0.000000,0.000000,0.000000,events/second
1717412922,17267,0.527575,0.000000,0.000000,0.000000,events/second
1717412952,17323,0.528801,0.000000,0.000000,0.000000,events/second
1717412982,17351,0.529171,0.000000,0.000000,0.000000,events/second
1717413012,17407,0.530394,0.000000,0.000000,0.000000,events/second
1717413042,17435,0.530762,0.000000,0.000000,0.000000,events/second
1717413072,17491,0.531980,0.000000,0.000000,0.000000,events/second
1717413102,17519,0.532346,0.000000,0.000000,0.000000,events/second
1717413132,17575,0.533561,0.000000,0.000000,0.000000,events/second
1717413162,17603,0.533925,0.000000,0.000000,0.000000,events/second
1717413192,17659,0.535136,0.000000,0.000000,0.000000,events/second
1717413222,17687,0.535498,0.000000,0.000000,0.000000,events/second
1717413252,17743,0.536705,0.000000,0.000000,0.000000,events/second
1717413282,17771,0.537065,0.000000,0.000000,0.000000,events/second
1717413312,17827,0.538269,0.000000,0.000000,0.000000,events/second
1717413342,17855,0.538627,0.000000,0.000000,0.000000,events/second
1717413372,17911,0.539827,0.000000,0.000000,0.000000,events/second
1717413402,17939,0.540182,0.000000,0.000000,0.000000,events/second
1717413432,17995,0.541380,0.000000,0.000000,0.000000,events/second
1717413462,18023,0.541733,0.000000,0.000000,0.000000,events/second
1717413492,18079,0.542926,0.000000,0.000000,0.000000,events/second
1717413522,18110,0.543368,0.000000,0.000000,0.000000,events/second
1717413552,18166,0.544558,0.000000,0.000000,0.000000,events/second
1717413582,18194,0.544907,0.000000,0.000000,0.000000,events/second
1717413612,18250,0.546093,0.000000,0.000000,0.000000,events/second
1717413642,18278,0.546440,0.000000,0.000000,0.000000,events/second
1717413672,18334,0.547623,0.000000,0.000000,0.000000,events/second
1717413702,18362,0.547968,0.000000,0.000000,0.000000,events/second
1717413732,18418,0.549148,0.000000,0.000000,0.000000,events/second
1717413762,18446,0.549491,0.000000,0.000000,0.000000,events/second
1717413793,18502,0.550667,0.000000,0.000000,0.000000,events/second
1717413823,18530,0.551008,0.000000,0.000000,0.000000,events/second
1717413853,18586,0.552180,0.000000,0.000000,0.000000,events/second
1717413883,18614,0.552520,0.000000,0.000000,0.000000,events/second
1717413913,18670,0.553689,0.000000,0.000000,0.000000,events/second
1717413943,18698,0.554026,0.000000,0.000000,0.000000,events/second
1717413973,18754,0.555192,0.000000,0.000000,0.000000,events/second
1717414003,18782,0.555527,0.000000,0.000000,0.000000,events/second
1717414033,18838,0.556689,0.000000,0.000000,0.000000,events/second
1717414063,18866,0.557023,0.000000,0.000000,0.000000,events/second
1717414093,18922,0.558182,0.000000,0.000000,0.000000,events/second
1717414123,18950,0.558513,0.000000,0.000000,0.000000,events/second
1717414153,19006,0.559669,0.000000,0.000000,0.000000,events/second
1717414183,19034,0.559998,0.000000,0.000000,0.000000,events/second
1717414213,19090,0.561151,0.000000,0.000000,0.000000,events/second
1717414243,19118,0.561478,0.000000,0.000000,0.000000,events/second
1717414273,19174,0.562627,0.000000,0.000000,0.000000,events/second
1717414303,19202,0.562953,0.000000,0.000000,0.000000,events/second
1717414333,19258,0.564099,0.000000,0.000000,0.000000,events/second
1717414363,19290,0.564540,0.000000,0.000000,0.000000,events/second
1717414393,19346,0.565681,0.000000,0.000000,0.000000,events/second
1717414423,19374,0.566004,0.000000,0.000000,0.000000,events/second
1717414453,19430,0.567142,0.000000,0.000000,0.000000,events/second
1717414483,19458,0.567462,0.000000,0.000000,0.000000,events/second
1717414513,19514,0.568598,0.000000,0.000000,0.000000,events/second
1717414543,19542,0.568916,0.000000,0.000000,0.000000,events/second
1717414573,19598,0.570049,0.000000,0.000000,0.000000,events/second
1717414603,19626,0.570365,0.000000,0.000000,0.000000,events/second
1717414633,19682,0.571494,0.000000,0.000000,0.000000,events/second
1717414663,19710,0.571809,0.000000,0.000000,0.000000,events/second
1717414693,19766,0.572934,0.000000,0.000000,0.000000,events/second
1717414723,19794,0.573247,0.000000,0.000000,0.000000,events/second
1717414753,19850,0.574370,0.000000,0.000000,0.000000,events/second
1717414783,19878,0.574681,0.000000,0.000000,0.000000,events/second
1717414813,19934,0.575800,0.000000,0.000000,0.000000,events/second
1717414843,19962,0.576110,0.000000,0.000000,0.000000,events/second
1717414873,20018,0.577226,0.000000,0.000000,0.000000,events/second
1717414903,20046,0.577534,0.000000,0.000000,0.000000,events/second
1717414933,20102,0.578647,0.000000,0.000000,0.000000,events/second
1717414963,20130,0.578953,0.000000,0.000000,0.000000,events/second
1717414993,20186,0.580063,0.000000,0.000000,0.000000,events/second
1717415023,20214,0.580367,0.000000,0.000000,0.000000,events/second
1717415053,20270,0.581473,0.000000,0.000000,0.000000,events/second
1717415083,20298,0.581776,0.000000,0.000000,0.000000,events/second
1717415113,20354,0.582880,0.000000,0.000000,0.000000,events/second
1717415143,20382,0.583180,0.000000,0.000000,0.000000,events/second
1717415173,20448,0.584567,0.000000,0.000000,0.000000,events/second
1717415203,20476,0.584866,0.000000,0.000000,0.000000,events/second
1717415233,20532,0.585963,0.000000,0.000000,0.000000,events/second
1717415263,20560,0.586260,0.000000,0.000000,0.000000,events/second
1717415293,20616,0.587354,0.000000,0.000000,0.000000,events/second
1717415323,20644,0.587649,0.000000,0.000000,0.000000,events/second
1717415353,20700,0.588740,0.000000,0.000000,0.000000,events/second
1717415383,20728,0.589034,0.000000,0.000000,0.000000,events/second
1717415413,20784,0.590122,0.000000,0.000000,0.000000,events/second
1717415443,20812,0.590414,0.000000,0.000000,0.000000,events/second
1717415473,20868,0.591499,0.000000,0.000000,0.000000,events/second
1717415503,20896,0.591789,0.000000,0.000000,0.000000,events/second
1717415533,20952,0.592872,0.000000,0.000000,0.000000,events/second
1717415563,20980,0.593160,0.000000,0.000000,0.000000,events/second
1717415593,21036,0.594239,0.000000,0.000000,0.000000,events/second
1717415623,21064,0.594526,0.000000,0.000000,0.000000,events/second
1717415653,21120,0.595602,0.000000,0.000000,0.000000,events/second
1717415683,21148,0.595888,0.000000,0.000000,0.000000,events/second
1717415713,21204,0.596961,0.000000,0.000000,0.000000,events/second
1717415743,21232,0.597244,0.000000,0.000000,0.000000,events/second
1717415773,21288,0.598315,0.000000,0.000000,0.000000,events/second
1717415803,21316,0.598597,0.000000,0.000000,0.000000,events/second
1717415833,21417,0.600927,0.000000,0.000000,0.000000,events/second
1717415863,21461,0.601655,0.000000,0.000000,0.000000,events/second
1717415893,21517,0.602718,0.000000,0.000000,0.000000,events/second
1717415923,21545,0.602995,0.000000,0.000000,0.000000,events/second
1717415953,21601,0.604055,0.000000,0.000000,0.000000,events/second
1717415983,21629,0.604331,0.000000,0.000000,0.000000,events/second
1717416013,21685,0.605388,0.000000,0.000000,0.000000,events/second
1717416043,21713,0.605662,0.000000,0.000000,0.000000,events/second
1717416073,21769,0.606716,0.000000,0.000000,0.000000,events/second
1717416103,21797,0.606989,0.000000,0.000000,0.000000,events/second
1717416133,21853,0.608040,0.000000,0.000000,0.000000,events/second
1717416163,21881,0.608311,0.000000,0.000000,0.000000,events/second
1717416193,21937,0.609360,0.000000,0.000000,0.000000,events/second
1717416223,21965,0.609630,0.000000,0.000000,0.000000,events/second
1717416253,22021,0.610675,0.000000,0.000000,0.000000,events/second
1717416283,22049,0.610943,0.000000,0.000000,0.000000,events/second
1717416313,22105,0.611986,0.000000,0.000000,0.000000,events/second
1717416343,22133,0.612252,0.000000,0.000000,0.000000,events/second
1717416373,22189,0.613292,0.000000,0.000000,0.000000,events/second
1717416403,22217,0.613557,0.000000,0.000000,0.000000,events/second
1717416433,22273,0.614594,0.000000,0.000000,0.000000,events/second
1717416463,22301,0.614858,0.000000,0.000000,0.000000,events/second
1717416493,22357,0.615892,0.000000,0.000000,0.000000,events/second
1717416523,22385,0.616154,0.000000,0.000000,0.000000,events/second
1717416553,22441,0.617186,0.000000,0.000000,0.000000,events/second
1717416583,22469,0.617446,0.000000,0.000000,0.000000,events/second
1717416613,22525,0.618475,0.000000,0.000000,0.000000,events/second
1717416643,22553,0.618734,0.000000,0.000000,0.000000,events/second
1717416673,22609,0.619760,0.000000,0.000000,0.000000,events/second
1717416703,22637,0.620018,0.000000,0.000000,0.000000,events/second
1717416733,22693,0.621041,0.000000,0.000000,0.000000,events/second
1717416764,22721,0.621297,0.000000,0.000000,0.000000,events/second
1717416794,22777,0.622318,0.000000,0.000000,0.000000,events/second
1717416824,22805,0.622572,0.000000,0.000000,0.000000,events/second
1717416854,22861,0.623590,0.000000,0.000000,0.000000,events/second
1717416884,22889,0.623843,0.000000,0.000000,0.000000,events/second
1717416914,22945,0.624858,0.000000,0.000000,0.000000,events/second
1717416944,22973,0.625110,0.000000,0.000000,0.000000,events/second
1717416974,23029,0.626123,0.000000,0.000000,0.000000,events/second
1717417004,23057,0.626373,0.000000,0.000000,0.000000,events/second
1717417034,23113,0.627382,0.000000,0.000000,0.000000,events/second
1717417064,23141,0.627631,0.000000,0.000000,0.000000,events/second
1717417094,23197,0.628638,0.000000,0.000000,0.000000,events/second
1717417124,23225,0.628886,0.000000,0.000000,0.000000,events/second
1717417154,23281,0.629890,0.000000,0.000000,0.000000,events/second
1717417184,23309,0.630136,0.000000,0.000000,0.000000,events/second
1717417214,23365,0.631138,0.000000,0.000000,0.000000,events/second
1717417244,23393,0.631382,0.000000,0.000000,0.000000,events/second
1717417274,23449,0.632382,0.000000,0.000000,0.000000,events/second
1717417304,23477,0.632625,0.000000,0.000000,0.000000,events/second
1717417334,23533,0.633622,0.000000,0.000000,0.000000,events/second
1717417364,23561,0.633863,0.000000,0.000000,0.000000,events/second
1717417394,23617,0.634857,0.000000,0.000000,0.000000,events/second
1717417424,23645,0.635098,0.000000,0.000000,0.000000,events/second
1717417454,23701,0.636089,0.000000,0.000000,0.000000,events/second
1717417484,23729,0.636328,0.000000,0.000000,0.000000,events/second
1717417514,23785,0.637317,0.000000,0.000000,0.000000,events/second
1717417544,23813,0.637554,0.000000,0.000000,0.000000,events/second
1717417574,23869,0.638541,0.000000,0.000000,0.000000,events/second
1717417604,23897,0.638777,0.000000,0.000000,0.000000,events/second
1717417634,23953,0.639761,0.000000,0.000000,0.000000,events/second
1717417664,23981,0.639996,0.000000,0.000000,0.000000,events/second
1717417694,24037,0.640977,0.000000,0.000000,0.000000,events/second
1717417724,24065,0.641210,0.000000,0.000000,0.000000,events/second
1717417754,24121,0.642189,0.000000,0.000000,0.000000,events/second
1717417784,24149,0.642421,0.000000,0.000000,0.000000,events/second
1717417814,24205,0.643397,0.000000,0.000000,0.000000,events/second
1717417844,24233,0.643628,0.000000,0.000000,0.000000,events/second
1717417874,24289,0.644601,0.000000,0.000000,0.000000,events/second
1717417904,24326,0.645069,0.000000,0.000000,0.000000,events/second
1717417934,24382,0.646040,0.000000,0.000000,0.000000,events/second
1717417964,24410,0.646268,0.000000,0.000000,0.000000,events/second
1717417994,24466,0.647236,0.000000,0.000000,0.000000,events/second
1717418024,24494,0.647463,0.000000,0.000000,0.000000,events/second
1717418054,24550,0.648429,0.000000,0.000000,0.000000,events/second
1717418084,24578,0.648655,0.000000,0.000000,0.000000,events/second
1717418114,24634,0.649618,0.000000,0.000000,0.000000,events/second
1717418144,24662,0.649842,0.000000,0.000000,0.000000,events/second
1717418174,24718,0.650803,0.000000,0.000000,0.000000,events/second
1717418204,24746,0.651026,0.000000,0.000000,0.000000,events/second
1717418234,24802,0.651984,0.000000,0.000000,0.000000,events/second
1717418264,24830,0.652206,0.000000,0.000000,0.000000,events/second
1717418294,24886,0.653162,0.000000,0.000000,0.000000,events/second
1717418324,24914,0.653382,0.000000,0.000000,0.000000,events/second
1717418354,24970,0.654336,0.000000,0.000000,0.000000,events/second
1717418384,24998,0.654555,0.000000,0.000000,0.000000,events/second
1717418414,25054,0.655506,0.000000,0.000000,0.000000,events/second
1717418444,25082,0.655724,0.000000,0.000000,0.000000,events/second
1717418474,25138,0.656672,0.000000,0.000000,0.000000,events/second
1717418504,25167,0.656915,0.000000,0.000000,0.000000,events/second
1717418534,25223,0.657861,0.000000,0.000000,0.000000,events/second
1717418564,25251,0.658076,0.000000,0.000000,0.000000,events/second
1717418594,25307,0.659020,0.000000,0.000000,0.000000,events/second
1717418624,25343,0.659442,0.000000,0.000000,0.000000,events/second
1717418654,25399,0.660384,0.000000,0.000000,0.000000,events/second
1717418684,25427,0.660596,0.000000,0.000000,0.000000,events/second
1717418714,25483,0.661535,0.000000,0.000000,0.000000,events/second
1717418744,25511,0.661746,0.000000,0.000000,0.000000,events/second
1717418774,25577,0.662942,0.000000,0.000000,0.000000,events/second
1717418804,25605,0.663152,0.000000,0.000000,0.000000,events/second
1717418834,25661,0.664086,0.000000,0.000000,0.000000,events/second
1717418864,25689,0.664295,0.000000,0.000000,0.000000,events/second
1717418894,25745,0.665226,0.000000,0.000000,0.000000,events/second
1717418924,25773,0.665434,0.000000,0.000000,0.000000,events/second
1717418954,25829,0.666363,0.000000,0.000000,0.000000,events/second
1717418984,25857,0.666569,0.000000,0.000000,0.000000,events/second
1717419014,25913,0.667497,0.000000,0.000000,0.000000,events/second
1717419044,25941,0.667702,0.000000,0.000000,0.000000,events/second
1717419074,25997,0.668626,0.000000,0.000000,0.000000,events/second
1717419104,26025,0.668830,0.000000,0.000000,0.000000,events/second
1717419134,26081,0.669753,0.000000,0.000000,0.000000,events/second
1717419164,26109,0.669956,0.000000,0.000000,0.000000,events/second
1717419194,26165,0.670876,0.000000,0.000000,0.000000,events/second
1717419224,26193,0.671077,0.000000,0.000000,0.000000,events/second
1717419255,26249,0.671995,0.000000,0.000000,0.000000,events/second
1717419285,26277,0.672196,0.000000,0.000000,0.000000,events/second
1717419315,26333,0.673112,0.000000,0.000000,0.000000,events/second
1717419345,26361,0.673311,0.000000,0.000000,0.000000,events/second
1717419375,26417,0.674224,0.000000,0.000000,0.000000,events/second
1717419405,26445,0.674422,0.000000,0.000000,0.000000,events/second
1717419435,26501,0.675334,0.000000,0.000000,0.000000,events/second
1717419465,26529,0.675530,0.000000,0.000000,0.000000,events/second
1717419495,26585,0.676439,0.000000,0.000000,0.000000,events/second
1717419525,26613,0.676635,0.000000,0.000000,0.000000,events/second
1717419555,26669,0.677542,0.000000,0.000000,0.000000,events/second
1717419585,26697,0.677737,0.000000,0.000000,0.000000,events/second
1717419615,26753,0.678641,0.000000,0.000000,0.000000,events/second
1717419645,26781,0.678835,0.000000,0.000000,0.000000,events/second
1717419675,26837,0.679737,0.000000,0.000000,0.000000,events/second
1717419705,26865,0.679929,0.000000,0.000000,0.000000,events/second
1717419735,26921,0.680829,0.000000,0.000000,0.000000,events/second
1717419765,26949,0.681021,0.000000,0.000000,0.000000,events/second
1717419795,27005,0.681919,0.000000,0.000000,0.000000,events/second
1717419825,27033,0.682109,0.000000,0.000000,0.000000,events/second
1717419855,27089,0.683004,0.000000,0.000000,0.000000,events/second
1717419885,27117,0.683193,0.000000,0.000000,0.000000,events/second
1717419915,27173,0.684087,0.000000,0.000000,0.000000,events/second
